171,"OutputWriting",47076
172,"BuildSideMaterializing",41698
172,"ProbeSideMaterializing",1432186
172,"Clustering",0
172,"Building",32478
172,"Probing",66004
172,"OutputWriting",64817
173,"BuildSideMaterializing",36041
173,"ProbeSideMaterializing",8467464
173,"Clustering",0
173,"Building",6775
173,"Probing",875725
173,"OutputWriting",440517
174,"BuildSideMaterializing",19137
174,"ProbeSideMaterializing",1223488
174,"Clustering",0
174,"Building",7473
174,"Probing",1984945
174,"OutputWriting",6104374
175,"BuildSideMaterializing",20115
175,"ProbeSideMaterializing",1132758
175,"Clustering",0
175,"Building",7264
175,"Probing",2237018
175,"OutputWriting",4769204
176,"BuildSideMaterializing",18858
176,"ProbeSideMaterializing",1418008
176,"Clustering",0
176,"Building",4749
176,"Probing",3525252
176,"OutputWriting",3461763
177,"BuildSideMaterializing",24307
177,"ProbeSideMaterializing",3228617
177,"Clustering",0
177,"Building",32618
177,"Probing",1403969
177,"OutputWriting",1054181
178,"BuildSideMaterializing",15855
